,discrate,year,rcp,variable,pulse,damages
350,1.0,2190.0,rcp45,ce_betas_SSP3,pulse,0.06192229480515223
351,1.0,2190.0,rcp85,ce_betas_SSP3,pulse,0.11344116219033898
352,1.0,2191.0,rcp45,ce_betas_SSP3,pulse,0.061370405764044705
353,1.0,2191.0,rcp85,ce_betas_SSP3,pulse,0.11238835892526863
354,1.0,2192.0,rcp45,ce_betas_SSP3,pulse,0.06078670530429351
355,1.0,2192.0,rcp85,ce_betas_SSP3,pulse,0.111324403574126
356,1.0,2193.0,rcp45,ce_betas_SSP3,pulse,0.06021667385392285
357,1.0,2193.0,rcp85,ce_betas_SSP3,pulse,0.11027489284064178
358,1.0,2194.0,rcp45,ce_betas_SSP3,pulse,0.05966850023036887
359,1.0,2194.0,rcp85,ce_betas_SSP3,pulse,0.10924438100240103
360,1.0,2195.0,rcp45,ce_betas_SSP3,pulse,0.0591801021700711
361,1.0,2195.0,rcp85,ce_betas_SSP3,pulse,0.10825384099667679
362,1.0,2196.0,rcp45,ce_betas_SSP3,pulse,0.058824130894436916
363,1.0,2196.0,rcp85,ce_betas_SSP3,pulse,0.10734319729458439
364,1.0,2197.0,rcp45,ce_betas_SSP3,pulse,0.058573365872221915
365,1.0,2197.0,rcp85,ce_betas_SSP3,pulse,0.10649684830541499
366,1.0,2198.0,rcp45,ce_betas_SSP3,pulse,0.058346919727262234
367,1.0,2198.0,rcp85,ce_betas_SSP3,pulse,0.10566985334988416
368,1.0,2199.0,rcp45,ce_betas_SSP3,pulse,0.05803683117098575
369,1.0,2199.0,rcp85,ce_betas_SSP3,pulse,0.10480292428935065
370,1.0,2200.0,rcp45,ce_betas_SSP3,pulse,0.0576372890665931
371,1.0,2200.0,rcp85,ce_betas_SSP3,pulse,0.10389330230828975
372,1.0,2201.0,rcp45,ce_betas_SSP3,pulse,0.05712835885856819
373,1.0,2201.0,rcp85,ce_betas_SSP3,pulse,0.10293055578288453
374,1.0,2202.0,rcp45,ce_betas_SSP3,pulse,0.05659721958362262
375,1.0,2202.0,rcp85,ce_betas_SSP3,pulse,0.10196265730067727
376,1.0,2203.0,rcp45,ce_betas_SSP3,pulse,0.05605983327316918
377,1.0,2203.0,rcp85,ce_betas_SSP3,pulse,0.10099841469909553
378,1.0,2204.0,rcp45,ce_betas_SSP3,pulse,0.05549724605928732
379,1.0,2204.0,rcp85,ce_betas_SSP3,pulse,0.10002762997930202
380,1.0,2205.0,rcp45,ce_betas_SSP3,pulse,0.05495035568367154
381,1.0,2205.0,rcp85,ce_betas_SSP3,pulse,0.09907253471738313
382,1.0,2206.0,rcp45,ce_betas_SSP3,pulse,0.05441236698286444
383,1.0,2206.0,rcp85,ce_betas_SSP3,pulse,0.09812942848071117
384,1.0,2207.0,rcp45,ce_betas_SSP3,pulse,0.0539276736663356
385,1.0,2207.0,rcp85,ce_betas_SSP3,pulse,0.09722216541601202
386,1.0,2208.0,rcp45,ce_betas_SSP3,pulse,0.053528869103856555
387,1.0,2208.0,rcp85,ce_betas_SSP3,pulse,0.09636803471579748
388,1.0,2209.0,rcp45,ce_betas_SSP3,pulse,0.05320169141915274
389,1.0,2209.0,rcp85,ce_betas_SSP3,pulse,0.09555907699986575
390,1.0,2210.0,rcp45,ce_betas_SSP3,pulse,0.05290980700644799
391,1.0,2210.0,rcp85,ce_betas_SSP3,pulse,0.09477561580774417
392,1.0,2211.0,rcp45,ce_betas_SSP3,pulse,0.05258778043202997
393,1.0,2211.0,rcp85,ce_betas_SSP3,pulse,0.09398264082028014
394,1.0,2212.0,rcp45,ce_betas_SSP3,pulse,0.05223910724124508
395,1.0,2212.0,rcp85,ce_betas_SSP3,pulse,0.09318211924574309
396,1.0,2213.0,rcp45,ce_betas_SSP3,pulse,0.05182351946399995
397,1.0,2213.0,rcp85,ce_betas_SSP3,pulse,0.09235277434653523
398,1.0,2214.0,rcp45,ce_betas_SSP3,pulse,0.051380921012253306
399,1.0,2214.0,rcp85,ce_betas_SSP3,pulse,0.09151597980554822
400,1.0,2215.0,rcp45,ce_betas_SSP3,pulse,0.05087048844737707
401,1.0,2215.0,rcp85,ce_betas_SSP3,pulse,0.0906502489702961
402,1.0,2216.0,rcp45,ce_betas_SSP3,pulse,0.05034450139319042
403,1.0,2216.0,rcp85,ce_betas_SSP3,pulse,0.0897833944599165
404,1.0,2217.0,rcp45,ce_betas_SSP3,pulse,0.049848522987941624
405,1.0,2217.0,rcp85,ce_betas_SSP3,pulse,0.088939463950428
406,1.0,2218.0,rcp45,ce_betas_SSP3,pulse,0.049387652751876676
407,1.0,2218.0,rcp85,ce_betas_SSP3,pulse,0.0881210389336166
408,1.0,2219.0,rcp45,ce_betas_SSP3,pulse,0.04900528666390824
409,1.0,2219.0,rcp85,ce_betas_SSP3,pulse,0.08735077556581099
410,1.0,2220.0,rcp45,ce_betas_SSP3,pulse,0.048714312835298534
411,1.0,2220.0,rcp85,ce_betas_SSP3,pulse,0.08663517725472245
412,1.0,2221.0,rcp45,ce_betas_SSP3,pulse,0.048468203594308604
413,1.0,2221.0,rcp85,ce_betas_SSP3,pulse,0.08594962304289148
414,1.0,2222.0,rcp45,ce_betas_SSP3,pulse,0.04828625502285587
415,1.0,2222.0,rcp85,ce_betas_SSP3,pulse,0.08530404053001545
416,1.0,2223.0,rcp45,ce_betas_SSP3,pulse,0.048014746514555284
417,1.0,2223.0,rcp85,ce_betas_SSP3,pulse,0.08461808983429567
418,1.0,2224.0,rcp45,ce_betas_SSP3,pulse,0.047646335087679105
419,1.0,2224.0,rcp85,ce_betas_SSP3,pulse,0.08388816519070055
420,1.0,2225.0,rcp45,ce_betas_SSP3,pulse,0.04721629362764235
421,1.0,2225.0,rcp85,ce_betas_SSP3,pulse,0.0831328340968331
422,1.0,2226.0,rcp45,ce_betas_SSP3,pulse,0.04672711795468462
423,1.0,2226.0,rcp85,ce_betas_SSP3,pulse,0.08235353019221908
424,1.0,2227.0,rcp45,ce_betas_SSP3,pulse,0.046250192564973466
425,1.0,2227.0,rcp85,ce_betas_SSP3,pulse,0.08158737992618308
426,1.0,2228.0,rcp45,ce_betas_SSP3,pulse,0.04577183343582671
427,1.0,2228.0,rcp85,ce_betas_SSP3,pulse,0.08082725082100484
428,1.0,2229.0,rcp45,ce_betas_SSP3,pulse,0.045354714944737785
429,1.0,2229.0,rcp85,ce_betas_SSP3,pulse,0.0801055234985576
430,1.0,2230.0,rcp45,ce_betas_SSP3,pulse,0.04502771117798997
431,1.0,2230.0,rcp85,ce_betas_SSP3,pulse,0.07943694823789983
432,1.0,2231.0,rcp45,ce_betas_SSP3,pulse,0.044743923798012744
433,1.0,2231.0,rcp85,ce_betas_SSP3,pulse,0.07879711682349375
434,1.0,2232.0,rcp45,ce_betas_SSP3,pulse,0.04445480130701083
435,1.0,2232.0,rcp85,ce_betas_SSP3,pulse,0.07816089369300369
436,1.0,2233.0,rcp45,ce_betas_SSP3,pulse,0.04417816893526576
437,1.0,2233.0,rcp85,ce_betas_SSP3,pulse,0.07753742710629791
438,1.0,2234.0,rcp45,ce_betas_SSP3,pulse,0.043849197710017454
439,1.0,2234.0,rcp85,ce_betas_SSP3,pulse,0.07689332723902281
440,1.0,2235.0,rcp45,ce_betas_SSP3,pulse,0.04348506529931799
441,1.0,2235.0,rcp85,ce_betas_SSP3,pulse,0.0762374717713804
442,1.0,2236.0,rcp45,ce_betas_SSP3,pulse,0.04305920234933339
443,1.0,2236.0,rcp85,ce_betas_SSP3,pulse,0.07555624608810751
444,1.0,2237.0,rcp45,ce_betas_SSP3,pulse,0.04262812570912063
445,1.0,2237.0,rcp85,ce_betas_SSP3,pulse,0.07487868914106642
446,1.0,2238.0,rcp45,ce_betas_SSP3,pulse,0.04220362565008576
447,1.0,2238.0,rcp85,ce_betas_SSP3,pulse,0.07421081118215066
448,1.0,2239.0,rcp45,ce_betas_SSP3,pulse,0.041805032311727275
449,1.0,2239.0,rcp85,ce_betas_SSP3,pulse,0.07356245960895767
450,1.0,2240.0,rcp45,ce_betas_SSP3,pulse,0.0414572156096876
451,1.0,2240.0,rcp85,ce_betas_SSP3,pulse,0.0729462844737782
452,1.0,2241.0,rcp45,ce_betas_SSP3,pulse,0.04119753221992678
453,1.0,2241.0,rcp85,ce_betas_SSP3,pulse,0.07236067605842782
454,1.0,2242.0,rcp45,ce_betas_SSP3,pulse,0.040994801949229186
455,1.0,2242.0,rcp85,ce_betas_SSP3,pulse,0.07179505510220237
456,1.0,2243.0,rcp45,ce_betas_SSP3,pulse,0.040769121015604565
457,1.0,2243.0,rcp85,ce_betas_SSP3,pulse,0.07121266027341698
458,1.0,2244.0,rcp45,ce_betas_SSP3,pulse,0.04050941712386286
459,1.0,2244.0,rcp85,ce_betas_SSP3,pulse,0.0706109700148988
460,1.0,2245.0,rcp45,ce_betas_SSP3,pulse,0.0401799558651778
461,1.0,2245.0,rcp85,ce_betas_SSP3,pulse,0.06997417032464884
462,1.0,2246.0,rcp45,ce_betas_SSP3,pulse,0.03979877410424507
463,1.0,2246.0,rcp85,ce_betas_SSP3,pulse,0.06931328977099102
464,1.0,2247.0,rcp45,ce_betas_SSP3,pulse,0.039409592328636105
465,1.0,2247.0,rcp85,ce_betas_SSP3,pulse,0.06865190371991534
466,1.0,2248.0,rcp45,ce_betas_SSP3,pulse,0.03900291231467511
467,1.0,2248.0,rcp85,ce_betas_SSP3,pulse,0.06798614865227266
468,1.0,2249.0,rcp45,ce_betas_SSP3,pulse,0.038597748303773445
469,1.0,2249.0,rcp85,ce_betas_SSP3,pulse,0.06732625915229282
470,1.0,2250.0,rcp45,ce_betas_SSP3,pulse,0.03819989463662166
471,1.0,2250.0,rcp85,ce_betas_SSP3,pulse,0.06667503836364763
472,1.0,2251.0,rcp45,ce_betas_SSP3,pulse,0.03782251111295493
473,1.0,2251.0,rcp85,ce_betas_SSP3,pulse,0.06603880344319588
474,1.0,2252.0,rcp45,ce_betas_SSP3,pulse,0.037487360644986006
475,1.0,2252.0,rcp85,ce_betas_SSP3,pulse,0.06542826240247142
476,1.0,2253.0,rcp45,ce_betas_SSP3,pulse,0.037210578459035346
477,1.0,2253.0,rcp85,ce_betas_SSP3,pulse,0.06485129204970627
478,1.0,2254.0,rcp45,ce_betas_SSP3,pulse,0.03698453066111915
479,1.0,2254.0,rcp85,ce_betas_SSP3,pulse,0.06430380142023752
480,1.0,2255.0,rcp45,ce_betas_SSP3,pulse,0.03674905585616339
481,1.0,2255.0,rcp85,ce_betas_SSP3,pulse,0.06375531622782662
482,1.0,2256.0,rcp45,ce_betas_SSP3,pulse,0.03651290311688502
483,1.0,2256.0,rcp85,ce_betas_SSP3,pulse,0.06321014160133158
484,1.0,2257.0,rcp45,ce_betas_SSP3,pulse,0.03625114014779162
485,1.0,2257.0,rcp85,ce_betas_SSP3,pulse,0.06265567409327635
486,1.0,2258.0,rcp45,ce_betas_SSP3,pulse,0.035945202438247455
487,1.0,2258.0,rcp85,ce_betas_SSP3,pulse,0.06208257766655656
488,1.0,2259.0,rcp45,ce_betas_SSP3,pulse,0.035619040102762296
489,1.0,2259.0,rcp85,ce_betas_SSP3,pulse,0.061502875646660106
490,1.0,2260.0,rcp45,ce_betas_SSP3,pulse,0.03525368032072871
491,1.0,2260.0,rcp85,ce_betas_SSP3,pulse,0.06090706183119678
492,1.0,2261.0,rcp45,ce_betas_SSP3,pulse,0.03488503711430599
493,1.0,2261.0,rcp85,ce_betas_SSP3,pulse,0.06031316683925576
494,1.0,2262.0,rcp45,ce_betas_SSP3,pulse,0.03453910269359983
495,1.0,2262.0,rcp85,ce_betas_SSP3,pulse,0.059734180457641416
496,1.0,2263.0,rcp45,ce_betas_SSP3,pulse,0.034218372873202736
497,1.0,2263.0,rcp85,ce_betas_SSP3,pulse,0.05917130484842973
498,1.0,2264.0,rcp45,ce_betas_SSP3,pulse,0.03395421390942628
499,1.0,2264.0,rcp85,ce_betas_SSP3,pulse,0.05864012480889851
500,1.0,2265.0,rcp45,ce_betas_SSP3,pulse,0.0337514155602293
501,1.0,2265.0,rcp85,ce_betas_SSP3,pulse,0.05814291811450006
502,1.0,2266.0,rcp45,ce_betas_SSP3,pulse,0.033578799479855516
503,1.0,2266.0,rcp85,ce_betas_SSP3,pulse,0.057664056040009445
504,1.0,2267.0,rcp45,ce_betas_SSP3,pulse,0.03342493440366397
505,1.0,2267.0,rcp85,ce_betas_SSP3,pulse,0.057197789827072146
506,1.0,2268.0,rcp45,ce_betas_SSP3,pulse,0.03319375118368826
507,1.0,2268.0,rcp85,ce_betas_SSP3,pulse,0.056696376545576604
508,1.0,2269.0,rcp45,ce_betas_SSP3,pulse,0.03291545508380898
509,1.0,2269.0,rcp85,ce_betas_SSP3,pulse,0.05617490640274111
510,1.0,2270.0,rcp45,ce_betas_SSP3,pulse,0.032590886154586725
511,1.0,2270.0,rcp85,ce_betas_SSP3,pulse,0.0556338563293466
512,1.0,2271.0,rcp45,ce_betas_SSP3,pulse,0.03225185409498392
513,1.0,2271.0,rcp85,ce_betas_SSP3,pulse,0.05508902833636077
514,1.0,2272.0,rcp45,ce_betas_SSP3,pulse,0.03190389884794876
515,1.0,2272.0,rcp85,ce_betas_SSP3,pulse,0.05454316777828143
516,1.0,2273.0,rcp45,ce_betas_SSP3,pulse,0.031577162654576246
517,1.0,2273.0,rcp85,ce_betas_SSP3,pulse,0.054011158818603834
518,1.0,2274.0,rcp45,ce_betas_SSP3,pulse,0.03129925999559033
519,1.0,2274.0,rcp85,ce_betas_SSP3,pulse,0.053506573218560415
520,1.0,2275.0,rcp45,ce_betas_SSP3,pulse,0.031073060868708736
521,1.0,2275.0,rcp85,ce_betas_SSP3,pulse,0.05303072640163901
522,1.0,2276.0,rcp45,ce_betas_SSP3,pulse,0.03087272303309445
523,1.0,2276.0,rcp85,ce_betas_SSP3,pulse,0.0525707899238628
524,1.0,2277.0,rcp45,ce_betas_SSP3,pulse,0.030657881890133454
525,1.0,2277.0,rcp85,ce_betas_SSP3,pulse,0.05210684559191214
526,1.0,2278.0,rcp45,ce_betas_SSP3,pulse,0.0304274482291188
527,1.0,2278.0,rcp85,ce_betas_SSP3,pulse,0.051638360908717554
528,1.0,2279.0,rcp45,ce_betas_SSP3,pulse,0.030167234916852567
529,1.0,2279.0,rcp85,ce_betas_SSP3,pulse,0.0511583764789292
530,1.0,2280.0,rcp45,ce_betas_SSP3,pulse,0.02986665454579007
531,1.0,2280.0,rcp85,ce_betas_SSP3,pulse,0.050661728620685534
532,1.0,2281.0,rcp45,ce_betas_SSP3,pulse,0.0295573755885917
533,1.0,2281.0,rcp85,ce_betas_SSP3,pulse,0.050163977519935225
534,1.0,2282.0,rcp45,ce_betas_SSP3,pulse,0.029255859982719026
535,1.0,2282.0,rcp85,ce_betas_SSP3,pulse,0.049673175003257145
536,1.0,2283.0,rcp45,ce_betas_SSP3,pulse,0.02896479505726715
537,1.0,2283.0,rcp85,ce_betas_SSP3,pulse,0.049190603611565985
538,1.0,2284.0,rcp45,ce_betas_SSP3,pulse,0.028707300123079517
539,1.0,2284.0,rcp85,ce_betas_SSP3,pulse,0.04872751973950755
540,1.0,2285.0,rcp45,ce_betas_SSP3,pulse,0.028505330568902035
541,1.0,2285.0,rcp85,ce_betas_SSP3,pulse,0.048294563506482945
542,1.0,2286.0,rcp45,ce_betas_SSP3,pulse,0.02834803492204113
543,1.0,2286.0,rcp85,ce_betas_SSP3,pulse,0.047886337092493306
544,1.0,2287.0,rcp45,ce_betas_SSP3,pulse,0.028188723395125865
545,1.0,2287.0,rcp85,ce_betas_SSP3,pulse,0.04748001252319037
546,1.0,2288.0,rcp45,ce_betas_SSP3,pulse,0.028009131874971324
547,1.0,2288.0,rcp85,ce_betas_SSP3,pulse,0.0470666869091064
548,1.0,2289.0,rcp45,ce_betas_SSP3,pulse,0.027757285110806496
549,1.0,2289.0,rcp85,ce_betas_SSP3,pulse,0.04662111173900615
550,1.0,2290.0,rcp45,ce_betas_SSP3,pulse,0.027497080953811686
551,1.0,2290.0,rcp85,ce_betas_SSP3,pulse,0.04617440452160577
552,1.0,2291.0,rcp45,ce_betas_SSP3,pulse,0.027215138521059404
553,1.0,2291.0,rcp85,ce_betas_SSP3,pulse,0.04572006918214351
554,1.0,2292.0,rcp45,ce_betas_SSP3,pulse,0.026921097909038436
555,1.0,2292.0,rcp85,ce_betas_SSP3,pulse,0.045262792041987965
556,1.0,2293.0,rcp45,ce_betas_SSP3,pulse,0.02663032398915469
557,1.0,2293.0,rcp85,ce_betas_SSP3,pulse,0.04481001120953544
558,1.0,2294.0,rcp45,ce_betas_SSP3,pulse,0.026367462426595673
559,1.0,2294.0,rcp85,ce_betas_SSP3,pulse,0.044373621924343305
560,1.0,2295.0,rcp45,ce_betas_SSP3,pulse,0.026157995348315866
561,1.0,2295.0,rcp85,ce_betas_SSP3,pulse,0.04396587360616258
562,1.0,2296.0,rcp45,ce_betas_SSP3,pulse,0.025983465601134233
563,1.0,2296.0,rcp85,ce_betas_SSP3,pulse,0.043577756245856254
564,1.0,2297.0,rcp45,ce_betas_SSP3,pulse,0.025838151791085694
565,1.0,2297.0,rcp85,ce_betas_SSP3,pulse,0.0432064375838102
566,1.0,2298.0,rcp45,ce_betas_SSP3,pulse,0.025676477623847574
567,1.0,2298.0,rcp85,ce_betas_SSP3,pulse,0.04282989797055228
568,1.0,2299.0,rcp45,ce_betas_SSP3,pulse,0.025471441913139315
569,1.0,2299.0,rcp85,ce_betas_SSP3,pulse,0.04243514824839318
570,1.0,2300.0,rcp45,ce_betas_SSP3,pulse,0.02521232145340212
571,1.0,2300.0,rcp85,ce_betas_SSP3,pulse,0.04201707974633394
572,2.0,2015.0,rcp45,ce_betas_SSP3,pulse,0.0
573,2.0,2015.0,rcp85,ce_betas_SSP3,pulse,0.0
574,2.0,2016.0,rcp45,ce_betas_SSP3,pulse,0.0
575,2.0,2016.0,rcp85,ce_betas_SSP3,pulse,0.0
576,2.0,2017.0,rcp45,ce_betas_SSP3,pulse,0.0
577,2.0,2017.0,rcp85,ce_betas_SSP3,pulse,0.0
578,2.0,2018.0,rcp45,ce_betas_SSP3,pulse,0.0
579,2.0,2018.0,rcp85,ce_betas_SSP3,pulse,0.0
580,2.0,2019.0,rcp45,ce_betas_SSP3,pulse,0.0
581,2.0,2019.0,rcp85,ce_betas_SSP3,pulse,0.0
582,2.0,2020.0,rcp45,ce_betas_SSP3,pulse,0.0026244532377528024
583,2.0,2020.0,rcp85,ce_betas_SSP3,pulse,-4.8974911635684174e-05
584,2.0,2021.0,rcp45,ce_betas_SSP3,pulse,0.007984994277505101
585,2.0,2021.0,rcp85,ce_betas_SSP3,pulse,0.005213672453657692
586,2.0,2022.0,rcp45,ce_betas_SSP3,pulse,0.011566193639138642
587,2.0,2022.0,rcp85,ce_betas_SSP3,pulse,0.005806445184461919
588,2.0,2023.0,rcp45,ce_betas_SSP3,pulse,0.0166043468156667
589,2.0,2023.0,rcp85,ce_betas_SSP3,pulse,0.01048061054135593
590,2.0,2024.0,rcp45,ce_betas_SSP3,pulse,0.022022217216647568
591,2.0,2024.0,rcp85,ce_betas_SSP3,pulse,0.015475623469762669
592,2.0,2025.0,rcp45,ce_betas_SSP3,pulse,0.026840230034257017
593,2.0,2025.0,rcp85,ce_betas_SSP3,pulse,0.022500790082584952
594,2.0,2026.0,rcp45,ce_betas_SSP3,pulse,0.02451008943066018
595,2.0,2026.0,rcp85,ce_betas_SSP3,pulse,0.01825828994967906
596,2.0,2027.0,rcp45,ce_betas_SSP3,pulse,0.02473192006795677
597,2.0,2027.0,rcp85,ce_betas_SSP3,pulse,0.01730902621821667
598,2.0,2028.0,rcp45,ce_betas_SSP3,pulse,0.028376112502611427
599,2.0,2028.0,rcp85,ce_betas_SSP3,pulse,0.02371239811771808
600,2.0,2029.0,rcp45,ce_betas_SSP3,pulse,0.029696983596994936
601,2.0,2029.0,rcp85,ce_betas_SSP3,pulse,0.027734252038678416
602,2.0,2030.0,rcp45,ce_betas_SSP3,pulse,0.03132399597242203
603,2.0,2030.0,rcp85,ce_betas_SSP3,pulse,0.030646063981169955
604,2.0,2031.0,rcp45,ce_betas_SSP3,pulse,0.03668997991133532
605,2.0,2031.0,rcp85,ce_betas_SSP3,pulse,0.03761187532945797
606,2.0,2032.0,rcp45,ce_betas_SSP3,pulse,0.038815061153692466
607,2.0,2032.0,rcp85,ce_betas_SSP3,pulse,0.03792475792373185
608,2.0,2033.0,rcp45,ce_betas_SSP3,pulse,0.03833310458726342
609,2.0,2033.0,rcp85,ce_betas_SSP3,pulse,0.03897244153446812
610,2.0,2034.0,rcp45,ce_betas_SSP3,pulse,0.03775617887400628
611,2.0,2034.0,rcp85,ce_betas_SSP3,pulse,0.0360336862636146
612,2.0,2035.0,rcp45,ce_betas_SSP3,pulse,0.040620582883599314
613,2.0,2035.0,rcp85,ce_betas_SSP3,pulse,0.040756668197796886
614,2.0,2036.0,rcp45,ce_betas_SSP3,pulse,0.04066149586893848
615,2.0,2036.0,rcp85,ce_betas_SSP3,pulse,0.04223400940328977
616,2.0,2037.0,rcp45,ce_betas_SSP3,pulse,0.0405662878802712
617,2.0,2037.0,rcp85,ce_betas_SSP3,pulse,0.042357083711675826
618,2.0,2038.0,rcp45,ce_betas_SSP3,pulse,0.04253458149491219
619,2.0,2038.0,rcp85,ce_betas_SSP3,pulse,0.04244351775688136
620,2.0,2039.0,rcp45,ce_betas_SSP3,pulse,0.044310307299795335
621,2.0,2039.0,rcp85,ce_betas_SSP3,pulse,0.043247163853751415
622,2.0,2040.0,rcp45,ce_betas_SSP3,pulse,0.04406915458858421
623,2.0,2040.0,rcp85,ce_betas_SSP3,pulse,0.04317748930110442
624,2.0,2041.0,rcp45,ce_betas_SSP3,pulse,0.04490174654599648
625,2.0,2041.0,rcp85,ce_betas_SSP3,pulse,0.043757464096835764
626,2.0,2042.0,rcp45,ce_betas_SSP3,pulse,0.04815816397223615
627,2.0,2042.0,rcp85,ce_betas_SSP3,pulse,0.04796642139998496
628,2.0,2043.0,rcp45,ce_betas_SSP3,pulse,0.04974759680667048
629,2.0,2043.0,rcp85,ce_betas_SSP3,pulse,0.05165628517834737
630,2.0,2044.0,rcp45,ce_betas_SSP3,pulse,0.05060367596118138
631,2.0,2044.0,rcp85,ce_betas_SSP3,pulse,0.05411550407085867
632,2.0,2045.0,rcp45,ce_betas_SSP3,pulse,0.05170585944973294
633,2.0,2045.0,rcp85,ce_betas_SSP3,pulse,0.05603099863144865
634,2.0,2046.0,rcp45,ce_betas_SSP3,pulse,0.053075331355912594
635,2.0,2046.0,rcp85,ce_betas_SSP3,pulse,0.05968143396021708
636,2.0,2047.0,rcp45,ce_betas_SSP3,pulse,0.05360235426161693
637,2.0,2047.0,rcp85,ce_betas_SSP3,pulse,0.06069937122534366
638,2.0,2048.0,rcp45,ce_betas_SSP3,pulse,0.05411432281445184
639,2.0,2048.0,rcp85,ce_betas_SSP3,pulse,0.06240597741714786
640,2.0,2049.0,rcp45,ce_betas_SSP3,pulse,0.055473127255191275
641,2.0,2049.0,rcp85,ce_betas_SSP3,pulse,0.06465764763618469
642,2.0,2050.0,rcp45,ce_betas_SSP3,pulse,0.05618163378567515
643,2.0,2050.0,rcp85,ce_betas_SSP3,pulse,0.06666968724499116
644,2.0,2051.0,rcp45,ce_betas_SSP3,pulse,0.057763207069100236
645,2.0,2051.0,rcp85,ce_betas_SSP3,pulse,0.0693178590661046
646,2.0,2052.0,rcp45,ce_betas_SSP3,pulse,0.057325677314584544
647,2.0,2052.0,rcp85,ce_betas_SSP3,pulse,0.06810747786973328
648,2.0,2053.0,rcp45,ce_betas_SSP3,pulse,0.0585272727873988
649,2.0,2053.0,rcp85,ce_betas_SSP3,pulse,0.06975930588205291
650,2.0,2054.0,rcp45,ce_betas_SSP3,pulse,0.05867875179197608
651,2.0,2054.0,rcp85,ce_betas_SSP3,pulse,0.07055406100798285
652,2.0,2055.0,rcp45,ce_betas_SSP3,pulse,0.05925614011326429
653,2.0,2055.0,rcp85,ce_betas_SSP3,pulse,0.07171092206133022
654,2.0,2056.0,rcp45,ce_betas_SSP3,pulse,0.05847356215445674
655,2.0,2056.0,rcp85,ce_betas_SSP3,pulse,0.07237477466632145
656,2.0,2057.0,rcp45,ce_betas_SSP3,pulse,0.059086571837246485
657,2.0,2057.0,rcp85,ce_betas_SSP3,pulse,0.074350606898108
658,2.0,2058.0,rcp45,ce_betas_SSP3,pulse,0.059697512159070654
659,2.0,2058.0,rcp85,ce_betas_SSP3,pulse,0.0759261071251641
660,2.0,2059.0,rcp45,ce_betas_SSP3,pulse,0.060629093684800316
661,2.0,2059.0,rcp85,ce_betas_SSP3,pulse,0.0775416801832901
662,2.0,2060.0,rcp45,ce_betas_SSP3,pulse,0.060758742776142106
663,2.0,2060.0,rcp85,ce_betas_SSP3,pulse,0.07748830762943874
664,2.0,2061.0,rcp45,ce_betas_SSP3,pulse,0.061240286787970125
665,2.0,2061.0,rcp85,ce_betas_SSP3,pulse,0.07882547727181725
666,2.0,2062.0,rcp45,ce_betas_SSP3,pulse,0.06149508287498878
667,2.0,2062.0,rcp85,ce_betas_SSP3,pulse,0.0792261198724396
668,2.0,2063.0,rcp45,ce_betas_SSP3,pulse,0.06032975330755897
669,2.0,2063.0,rcp85,ce_betas_SSP3,pulse,0.07911532813184198
670,2.0,2064.0,rcp45,ce_betas_SSP3,pulse,0.060110767906765325
671,2.0,2064.0,rcp85,ce_betas_SSP3,pulse,0.07865569019264557
672,2.0,2065.0,rcp45,ce_betas_SSP3,pulse,0.06016955732030452
673,2.0,2065.0,rcp85,ce_betas_SSP3,pulse,0.08018276687141958
674,2.0,2066.0,rcp45,ce_betas_SSP3,pulse,0.060355018412901695
675,2.0,2066.0,rcp85,ce_betas_SSP3,pulse,0.08166636926303698
676,2.0,2067.0,rcp45,ce_betas_SSP3,pulse,0.06056178554764776
677,2.0,2067.0,rcp85,ce_betas_SSP3,pulse,0.08172508234215316
678,2.0,2068.0,rcp45,ce_betas_SSP3,pulse,0.06094942503549649
679,2.0,2068.0,rcp85,ce_betas_SSP3,pulse,0.08181358039969078
680,2.0,2069.0,rcp45,ce_betas_SSP3,pulse,0.060332998599848406
681,2.0,2069.0,rcp85,ce_betas_SSP3,pulse,0.08351935791857237
682,2.0,2070.0,rcp45,ce_betas_SSP3,pulse,0.06040718495199478
683,2.0,2070.0,rcp85,ce_betas_SSP3,pulse,0.08471895399843596
684,2.0,2071.0,rcp45,ce_betas_SSP3,pulse,0.05968122588573974
685,2.0,2071.0,rcp85,ce_betas_SSP3,pulse,0.08342654577017271
686,2.0,2072.0,rcp45,ce_betas_SSP3,pulse,0.05941372774433954
687,2.0,2072.0,rcp85,ce_betas_SSP3,pulse,0.08342304696467587
688,2.0,2073.0,rcp45,ce_betas_SSP3,pulse,0.059178055287706324
689,2.0,2073.0,rcp85,ce_betas_SSP3,pulse,0.08395608793891446
690,2.0,2074.0,rcp45,ce_betas_SSP3,pulse,0.058897355190860125
691,2.0,2074.0,rcp85,ce_betas_SSP3,pulse,0.08444639090174126
692,2.0,2075.0,rcp45,ce_betas_SSP3,pulse,0.05867142412920317
693,2.0,2075.0,rcp85,ce_betas_SSP3,pulse,0.08543160980201223
694,2.0,2076.0,rcp45,ce_betas_SSP3,pulse,0.05864795575384697
695,2.0,2076.0,rcp85,ce_betas_SSP3,pulse,0.08525186628729244
696,2.0,2077.0,rcp45,ce_betas_SSP3,pulse,0.05855778302304431
697,2.0,2077.0,rcp85,ce_betas_SSP3,pulse,0.08618498242901644
698,2.0,2078.0,rcp45,ce_betas_SSP3,pulse,0.05893924398208533
699,2.0,2078.0,rcp85,ce_betas_SSP3,pulse,0.08787691153937009
