temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
7.0999999,-1.5215602,6.1157112,-13.508135,10.465014,-29.568041,14.739135,-58.456215,-.67986846
7.1999998,-1.4903812,6.0678492,-13.383147,10.402385,-29.20878,14.610837,-57.845493,-.57206714
7.3000002,-1.4594399,6.0202155,-13.258846,10.339966,-28.851648,14.483297,-57.238388,-.46490639
7.4000001,-1.4287363,5.9728112,-13.135231,10.277759,-28.496643,14.356516,-56.634899,-.35838893
7.5,-1.3982705,5.9256353,-13.012302,10.215761,-28.143768,14.230492,-56.035019,-.252516
7.5999999,-1.3680423,5.8786869,-12.890058,10.153973,-27.79302,14.105224,-55.438751,-.14728937
7.6999998,-1.338052,5.8319664,-12.768497,10.092392,-27.444401,13.980711,-54.846088,-.042710885
7.8000002,-1.3082992,5.7854729,-12.647617,10.031019,-27.097908,13.856951,-54.257034,.061218061
7.9000001,-1.2787842,5.7392063,-12.527422,9.9698534,-26.753544,13.733945,-53.671581,.16449456
8,-1.2495068,5.6931658,-12.407907,9.9088936,-26.411308,13.611691,-53.089733,.26711711
8.1000004,-1.2204671,5.6473513,-12.289072,9.8481379,-26.071199,13.490189,-52.511482,.36908418
8.1999998,-1.1916653,5.6017623,-12.170918,9.7875872,-25.733221,13.369436,-51.936836,.47039226
8.3000002,-1.1631011,5.5563984,-12.053442,9.7272396,-25.397367,13.249432,-51.365776,.57104111
8.3999996,-1.1347747,5.5112591,-11.936645,9.6670952,-25.063646,13.130177,-50.798321,.67102659
8.5,-1.1066858,5.4663439,-11.820523,9.607151,-24.73205,13.011666,-50.234447,.77034849
8.6000004,-1.0788345,5.4216523,-11.705077,9.5474081,-24.40258,12.893903,-49.674164,.86900342
8.6999998,-1.0512214,5.3771839,-11.590308,9.4878654,-24.075243,12.776883,-49.117474,.96698815
8.8000002,-1.0238456,5.3329382,-11.476213,9.4285212,-23.750031,12.660606,-48.564362,1.0643021
8.8999996,-.99670774,5.2889152,-11.362791,9.3693752,-23.426949,12.545073,-48.014839,1.160941
9,-.96980739,5.2451134,-11.250041,9.3104267,-23.105993,12.430278,-47.468887,1.2569041
9.1000004,-.94314474,5.2015333,-11.137962,9.2516727,-22.787165,12.316222,-46.926517,1.352188
9.1999998,-.91672003,5.158174,-11.026555,9.1931152,-22.470467,12.202906,-46.387722,1.4467889
9.3000002,-.89053279,5.1150346,-10.915816,9.1347513,-22.155893,12.090324,-45.852493,1.5407059
9.3999996,-.86458349,5.0721154,-10.805747,9.07658,-21.843452,11.978479,-45.320839,1.6339347
9.5,-.83887166,5.0294151,-10.696344,9.0186005,-21.533136,11.867366,-44.792747,1.7264739
9.6000004,-.81339759,4.9869337,-10.587607,8.9608126,-21.224949,11.756986,-44.268215,1.8183198
9.6999998,-.7881614,4.9446707,-10.479538,8.9032145,-20.918892,11.647336,-43.74725,1.9094685
9.8000002,-.76316267,4.9026246,-10.37213,8.8458052,-20.61496,11.538415,-43.229836,1.9999187
9.8999996,-.73840195,4.8607965,-10.265388,8.7885838,-20.313158,11.430222,-42.715981,2.0896654
10,-.71387863,4.8191843,-10.159306,8.7315483,-20.013481,11.322754,-42.205669,2.1787071
10.1,-.68959308,4.7777877,-10.053885,8.6746988,-19.715935,11.216009,-41.69891,2.2670398
10.2,-.6655454,4.7366071,-9.9491243,8.6180344,-19.420517,11.109988,-41.195694,2.3546591
10.3,-.64173526,4.695641,-9.8450222,8.561552,-19.127226,11.004686,-40.696014,2.4415631
10.4,-.61816299,4.6548891,-9.7415781,8.5052519,-18.836063,10.900104,-40.199875,2.5277469
10.5,-.59482825,4.6143508,-9.6387892,8.4491329,-18.547029,10.796238,-39.707264,2.6132083
10.6,-.57173121,4.5740252,-9.5366554,8.3931932,-18.26012,10.693087,-39.218185,2.6979427
10.7,-.54887205,4.5339122,-9.4351759,8.3374319,-17.975344,10.590649,-38.732635,2.7819457
10.8,-.52625042,4.4940104,-9.3343487,8.281848,-17.692692,10.488921,-38.250599,2.8652146
10.9,-.50386673,4.45432,-9.2341738,8.2264395,-17.412172,10.387903,-37.772087,2.9477441
11,-.48172054,4.4148397,-9.1346474,8.1712065,-17.133776,10.287591,-37.297085,3.0295317
11.1,-.45981202,4.3755689,-9.0357695,8.1161451,-16.85751,10.187984,-36.825592,3.1105723
11.2,-.43814144,4.3365078,-8.9375401,8.0612574,-16.583372,10.08908,-36.357605,3.190861
11.3,-.41670832,4.2976542,-8.8399563,8.0065393,-16.311361,9.9908752,-35.893116,3.2703948
11.4,-.39551315,4.2590089,-8.7430172,7.9519911,-16.041481,9.8933697,-35.432129,3.3491678
11.5,-.37455547,4.2205701,-8.6467209,7.8976102,-15.773726,9.7965593,-34.974628,3.4271767
11.6,-.35383549,4.1823378,-8.5510674,7.8433957,-15.508099,9.7004414,-34.520615,3.5044165
11.7,-.33335343,4.144311,-8.4560537,7.7893472,-15.244602,9.6050148,-34.070087,3.5808811
11.8,-.31310886,4.1064887,-8.3616791,7.7354612,-14.983232,9.5102768,-33.623032,3.6565676
11.9,-.2931022,4.068871,-8.2679424,7.6817379,-14.723991,9.4162245,-33.179451,3.7314689
12,-.27333307,4.0314555,-8.1748409,7.6281748,-14.466877,9.322854,-32.739334,3.805582
12.1,-.25380164,3.9942431,-8.0823746,7.5747709,-14.21189,9.2301645,-32.302681,3.8789005
12.2,-.2345081,3.9572327,-7.9905415,7.5215254,-13.959034,9.138154,-31.869486,3.9514184
12.3,-.21545208,3.9204226,-7.8993392,7.4684353,-13.708303,9.0468168,-31.439737,4.0231318
12.4,-.19663395,3.8838131,-7.8087678,7.4154997,-13.459702,8.9561529,-31.013439,4.0940337
12.5,-.17805335,3.8474026,-7.7188234,7.3627167,-13.213228,8.8661566,-30.590576,4.1641192
12.6,-.15971045,3.8111904,-7.6295061,7.3100853,-12.968882,8.7768269,-30.171146,4.2333827
12.7,-.14160544,3.775176,-7.5408149,7.2576036,-12.726666,8.6881609,-29.75515,4.3018169
12.8,-.12373795,3.7393584,-7.4527454,7.2052698,-12.486576,8.6001549,-29.342569,4.3694172
12.9,-.10610835,3.7037368,-7.3652992,7.1530824,-12.248616,8.512805,-28.933409,4.4361763
13,-.088716276,3.6683102,-7.2784719,7.1010394,-12.012782,8.4261093,-28.527653,4.5020885
13.1,-.071561918,3.6330774,-7.1922626,7.049139,-11.779076,8.3400631,-28.125299,4.5671477
13.2,-.054645427,3.5980384,-7.1066709,6.9973803,-11.5475,8.2546644,-27.726345,4.6313457
13.3,-.037966482,3.5631914,-7.0216932,6.9457603,-11.318049,8.1699085,-27.330776,4.6946774
13.4,-.021525403,3.5285361,-6.9373293,6.894278,-11.09073,8.0857935,-26.938595,4.7571344
13.5,-.0053218734,3.494071,-6.8535752,6.8429313,-10.865536,8.0023146,-26.549784,4.8187118
13.6,.010643948,3.4597955,-6.7704306,6.7917185,-10.64247,7.9194674,-26.164341,4.8794003
13.7,.026371911,3.4257088,-6.6878939,6.7406378,-10.421535,7.8372502,-25.782263,4.9391932
13.8,.04186232,3.3918095,-6.6059623,6.6896868,-10.202725,7.7556572,-25.403534,4.9980836
13.9,.057114873,3.3580971,-6.5246344,6.6388645,-9.9860458,7.6746864,-25.028154,5.0560632
14,.072129868,3.3245699,-6.4439077,6.5881677,-9.771492,7.5943317,-24.656109,5.1131253
14.1,.086907148,3.2912276,-6.3637805,6.5375948,-9.5590668,7.5145907,-24.287394,5.1692605
14.2,.10144658,3.258069,-6.2842517,6.4871445,-9.3487711,7.4354596,-23.922003,5.2244616
14.3,.11574846,3.2250929,-6.2053175,6.4368143,-9.1406021,7.3569322,-23.559923,5.2787204
14.4,.12981248,3.1922984,-6.1269774,6.3866024,-8.9345627,7.2790065,-23.201153,5.3320284
14.5,.14363894,3.1596839,-6.0492282,6.3365059,-8.730649,7.2016764,-22.845675,5.384377
14.6,.15722768,3.127249,-5.9720678,6.2865233,-8.5288639,7.124938,-22.493484,5.4357576
14.7,.1705786,3.0949926,-5.8954959,6.2366529,-8.3292084,7.0487876,-22.144579,5.4861612
14.8,.18369193,3.0629132,-5.8195076,6.1868916,-8.1316795,6.9732194,-21.798939,5.5355792
14.9,.19656743,3.0310102,-5.744103,6.137238,-7.9362803,6.8982296,-21.456562,5.5840015
15,.20920534,2.9992814,-5.6692781,6.0876889,-7.7430077,6.823813,-21.117435,5.6314197
15.1,.22160555,2.9677267,-5.5950317,6.0382428,-7.5518627,6.7499642,-20.781549,5.6778245
15.2,.23376794,2.9363449,-5.5213623,5.9888978,-7.3628473,6.6766801,-20.4489,5.7232051
15.3,.24569274,2.905134,-5.4482656,5.939651,-7.1759586,6.6039538,-20.119471,5.7675529
15.4,.25737971,2.8740938,-5.3757405,5.8905001,-6.9912,6.5317817,-19.793257,5.8108563
15.5,.26882911,2.8432224,-5.3037844,5.8414426,-6.808567,6.4601569,-19.470242,5.8531075
15.6,.28004077,2.8125186,-5.2323942,5.7924762,-6.6280627,6.3890748,-19.150419,5.8942943
15.7,.29101464,2.7819817,-5.1615696,5.7435989,-6.449688,6.3185315,-18.833782,5.9344063
15.8,.3017509,2.75161,-5.0913057,5.6948075,-6.2734394,6.2485194,-18.520313,5.973434
15.9,.31224933,2.7214024,-5.0216017,5.6461,-6.0993204,6.1790347,-18.210007,6.0113649
16,.32251018,2.6913576,-4.9524536,5.5974741,-5.9273281,6.1100707,-17.902847,6.0481901
16.1,.3325333,2.661474,-4.8838601,5.5489268,-5.7574639,6.0416217,-17.598825,6.0838966
16.200001,.34231874,2.6317508,-4.8158178,5.5004554,-5.5897279,5.9736819,-17.29793,6.118474
16.299999,.35186628,2.6021869,-4.7483263,5.4520588,-5.4241228,5.9062476,-17.000154,6.1519098
16.4,.36117628,2.5727799,-4.6813798,5.4037323,-5.2606425,5.8393097,-16.705479,6.1841936
16.5,.37024859,2.543529,-4.6149769,5.355474,-5.0992904,5.7728629,-16.413895,6.215313
16.6,.37908319,2.5144331,-4.5491152,5.3072815,-4.9400663,5.706902,-16.125389,6.2452559
16.700001,.38768008,2.4854906,-4.4837918,5.2591519,-4.7829704,5.6414204,-15.839952,6.2740102
16.799999,.3960391,2.4567006,-4.4190054,5.2110839,-4.6280055,5.5764132,-15.557574,6.3015633
16.9,.40416059,2.4280605,-4.3547506,5.1630716,-4.4751658,5.5118709,-15.278234,6.3279028
17,.41204435,2.3995697,-4.2910261,5.1151147,-4.3244543,5.4477892,-15.001925,6.3530164
17.1,.4196904,2.3712265,-4.2278285,5.0672092,-4.1758704,5.3841605,-14.728631,6.3768907
17.200001,.42709875,2.3430297,-4.1651554,5.0193529,-4.0294147,5.3209791,-14.458343,6.3995128
17.299999,.43426928,2.3149784,-4.1030049,4.9715433,-3.8850901,5.2582388,-14.191049,6.4208689
17.4,.44120222,2.2870696,-4.0413718,4.9237761,-3.7428906,5.195931,-13.926728,6.4409471
17.5,.44789743,2.2593026,-3.9802544,4.8760495,-3.602819,5.1340494,-13.665371,6.4597325
17.6,.45435497,2.2316761,-3.9196496,4.8283596,-3.4648757,5.072587,-13.406964,6.4772124
17.700001,.46057478,2.2041881,-3.8595545,4.780704,-3.3290603,5.0115376,-13.151493,6.4933724
17.799999,.46655679,2.1768379,-3.7999671,4.7330809,-3.1953757,4.9508944,-12.89895,6.5081987
17.9,.47230119,2.1496229,-3.7408822,4.6854844,-3.0638165,4.8906479,-12.64931,6.521677
18,.47780788,2.1225419,-3.6822977,4.6379132,-2.9343853,4.830792,-12.402564,6.533793
18.1,.48307684,2.0955932,-3.6242104,4.590364,-2.8070822,4.7713199,-12.158697,6.5445328
18.200001,.48810813,2.0687754,-3.5666173,4.5428333,-2.6819072,4.7122235,-11.917695,6.5538807
18.299999,.49290162,2.0420876,-3.5095162,4.4953194,-2.5588627,4.6534963,-11.679548,6.5618229
18.4,.49745747,2.0155265,-3.4529021,4.4478168,-2.4379437,4.5951295,-11.444232,6.5683441
18.5,.50177562,1.9890915,-3.3967721,4.4003234,-2.3191528,4.5371151,-11.211735,6.5734296
18.6,.5058561,1.9627808,-3.3411236,4.3528357,-2.2024901,4.4794464,-10.982044,6.5770636
18.700001,.50969881,1.9365927,-3.285953,4.3053508,-2.0879552,4.4221153,-10.755142,6.5792313
18.799999,.51330376,1.9105259,-3.2312584,4.2578659,-1.9755508,4.3651152,-10.531019,6.5799174
18.9,.51667112,1.8845779,-3.1770337,4.2103758,-1.8652722,4.3084354,-10.30965,6.5791059
19,.51980072,1.8587472,-3.1232769,4.1628785,-1.7571217,4.2520695,-10.091024,6.5767808
19.1,.52269262,1.8330324,-3.0699847,4.1153698,-1.6510992,4.1960092,-9.8751259,6.5729275
19.200001,.52534682,1.8074313,-3.0171535,4.0678473,-1.5472047,4.1402464,-9.6619387,6.5675287
19.299999,.52776331,1.7819431,-2.964781,4.0203075,-1.4454404,4.084774,-9.4514503,6.5605693
19.4,.5299421,1.7565647,-2.9128616,3.9727459,-1.3458021,4.0295815,-9.2436371,6.5520329
19.5,.53188318,1.7312951,-2.8613927,3.9251592,-1.2482919,3.9746623,-9.0384865,6.541903
19.6,.53358656,1.7061322,-2.8103712,3.8775442,-1.1529096,3.9200072,-8.8359833,6.5301638
19.700001,.53505218,1.6810743,-2.7597928,3.8298972,-1.0596555,3.8656085,-8.6361084,6.516798
19.799999,.53628016,1.6561199,-2.7096553,3.7822156,-.96853119,3.8114581,-8.4388523,6.5017896
19.9,.53727037,1.6312665,-2.6599534,3.734494,-.87953317,3.7575459,-8.2441883,6.4851217
20,.53802294,1.6065125,-2.6106837,3.6867297,-.79266322,3.7038646,-8.052104,6.4667778
20.1,.53853774,1.5818561,-2.5618434,3.6389189,-.70792133,3.6504049,-7.8625836,6.4467406
20.200001,.5388149,1.5572954,-2.513428,3.5910578,-.62530756,3.5971587,-7.6756091,6.424994
20.299999,.5388543,1.5328289,-2.4654353,3.543144,-.54482335,3.5441182,-7.4911675,6.4015207
20.4,.53865606,1.508454,-2.4178593,3.4951715,-.46646562,3.4912729,-7.3092346,6.3763032
20.5,.53822005,1.4841689,-2.3706975,3.4471376,-.39023596,3.4386146,-7.129797,6.3493247
20.6,.53754634,1.4599719,-2.323946,3.3990388,-.31613439,3.3861351,-6.952837,6.3205686
20.700001,.53663492,1.435861,-2.277601,3.3508708,-.24416089,3.3338251,-6.7783384,6.2900167
20.799999,.53548586,1.4118347,-2.2316594,3.3026309,-.17431676,3.2816772,-6.606286,6.2576528
20.9,.53409904,1.3878901,-2.1861155,3.2543137,-.10659935,3.2296805,-6.436657,6.2234583
21,.53247446,1.3640257,-2.1409667,3.2059157,-.041010004,3.1778271,-6.2694364,6.1874166
21.1,.53061223,1.3402395,-2.096209,3.1574335,.02245127,3.1261079,-6.1046076,6.1495104
21.200001,.5285123,1.3165295,-2.0518382,3.1088629,.083784476,3.0745144,-5.942153,6.1097217
21.299999,.52617466,1.2928942,-2.0078516,3.0602009,.1429885,3.0230384,-5.7820578,6.0680346
21.4,.52359933,1.2693307,-1.9642432,3.0114417,.20006561,2.971669,-5.6242986,6.0244298
21.5,.52078629,1.2458373,-1.92101,2.9625826,.25501466,2.9203985,-5.4688611,5.9788904
21.6,.51773548,1.2224121,-1.8781481,2.913619,.30783564,2.8692179,-5.3157282,5.9313993
21.700001,.51444697,1.1990529,-1.8356534,2.8645475,.35852852,2.8181181,-5.1648817,5.8819385
21.799999,.51092088,1.1757582,-1.7935228,2.8153646,.40709245,2.7670915,-5.0163074,5.830492
21.9,.50715697,1.1525251,-1.7517506,2.7660646,.45352927,2.7161269,-4.8699818,5.77704
22,.50315535,1.1293517,-1.7103335,2.7166443,.49783802,2.6652164,-4.7258902,5.7215662
22.1,.49891606,1.1062363,-1.6692674,2.6670995,.54001868,2.6143513,-4.5840158,5.664053
22.200001,.49443904,1.0831767,-1.6285483,2.6174264,.58007127,2.5635226,-4.4443407,5.6044831
22.299999,.4897244,1.0601711,-1.5881728,2.5676215,.61799514,2.5127223,-4.30685,5.54284
22.4,.48477197,1.0372167,-1.5481353,2.5176792,.65379161,2.4619396,-4.1715212,5.4791045
22.5,.47958183,1.0143116,-1.5084324,2.4675961,.68746006,2.4111664,-4.0383396,5.4132595
22.6,.47415397,.99145389,-1.4690599,2.4173679,.71900046,2.3603945,-3.9072878,5.3452888
22.700001,.46848843,.96864146,-1.4300139,2.3669908,.74841273,2.3096144,-3.7783484,5.2751741
22.799999,.46258527,.94587249,-1.3912908,2.3164613,.77569646,2.2588189,-3.6515071,5.2028999
22.9,.45644429,.9231441,-1.3528849,2.2657735,.80085272,2.2079966,-3.5267413,5.1284466
23,.45006561,.90045458,-1.3147929,2.2149241,.82388085,2.1571403,-3.4040365,5.0517983
23.1,.44344923,.87780172,-1.2770104,2.163909,.84478092,2.106241,-3.2833757,4.9729376
23.200001,.43659514,.85518342,-1.2395335,2.1127238,.86355293,2.0552902,-3.164742,4.8918476
23.299999,.42950347,.83259797,-1.2023585,2.0613654,.88019651,2.0042801,-3.0481203,4.8085132
23.4,.42217395,.81004232,-1.1654799,2.0098279,.89471245,1.9532002,-2.9334896,4.7229142
23.5,.41460672,.78751481,-1.128894,1.9581075,.90710026,1.9020429,-2.8208351,4.6350355
23.6,.40680182,.76501328,-1.0925967,1.9062003,.91736007,1.8507996,-2.7101405,4.5448604
23.700001,.39875919,.74253553,-1.0565838,1.854102,.92549175,1.7994618,-2.6013887,4.4523721
23.799999,.390479,.72007984,-1.0208516,1.8018095,.93149531,1.7480223,-2.4945655,4.3575559
23.9,.38196096,.69764322,-.9853946,1.7493166,.93537092,1.6964705,-2.3896501,4.2603922
24,.37320518,.67522389,-.95020932,1.6966197,.93711841,1.6447991,-2.2866285,4.1608653
24.1,.36421174,.65281969,-.91529143,1.6437149,.9367379,1.5929998,-2.1854844,4.05896
24.200001,.35498056,.63042855,-.88063663,1.5905977,.93422931,1.5410644,-2.0862014,3.9546599
24.299999,.34551185,.60804856,-.84624147,1.5372652,.92959273,1.4889857,-1.9887655,3.8479509
24.4,.33580527,.58567685,-.81210029,1.4837109,.92282802,1.4367534,-1.8931569,3.7388129
24.5,.32586098,.56331164,-.77820951,1.4299315,.9139353,1.3843607,-1.7993617,3.6272323
24.6,.31567898,.54095072,-.74456495,1.3759229,.90291446,1.3317993,-1.7073641,3.5131931
24.700001,.30525929,.51859194,-.71116227,1.3216808,.88976556,1.2790613,-1.6171486,3.3966796
24.799999,.29460207,.49623361,-.67799795,1.267202,.87448889,1.22614,-1.5287014,3.2776792
24.9,.28370693,.47387266,-.64506644,1.2124803,.85708392,1.1730254,-1.4420035,3.1561713
25,.27257413,.45150739,-.61236411,1.1575123,.83755082,1.1197106,-1.3570416,3.0321434
25.1,.26120359,.42913565,-.57988685,1.102294,.81588972,1.0661881,-1.2738005,2.9055798
25.200001,.24959533,.40675527,-.54763031,1.046821,.79210049,1.01245,-1.192265,2.7764661
25.299999,.23774961,.38436449,-.51559097,.99109018,.76618373,.95848995,-1.1124221,2.6447895
25.4,.22566596,.36196035,-.48376334,.93509525,.73813844,.90429831,-1.0342536,2.5105305
25.5,.21334459,.33954114,-.45214385,.878833,.70796508,.84986854,-.95774668,2.3736768
25.6,.2007855,.3171047,-.4207283,.8222993,.67566365,.79519337,-.88288677,2.2342141
25.700001,.18798873,.29464889,-.38951248,.76548994,.64123416,.74026549,-.80965954,2.0921278
25.799999,.17495449,.272172,-.35849285,.70840186,.60467726,.68507856,-.73805201,1.9474066
25.9,.16168229,.24967109,-.32766405,.65102863,.5659917,.62962341,-.66804755,1.8000309
26,.14817239,.22714442,-.29702249,.59336728,.52517802,.57389396,-.59963346,1.6499895
26.1,.13442478,.20458987,-.26656401,.53541356,.4822363,.51788312,-.53279597,1.4972686
26.200001,.12043945,.18200536,-.23628451,.4771634,.43716648,.46158391,-.4675214,1.3418543
26.299999,.1062167,.15938921,-.20618041,.41861379,.38996953,.40499058,-.40379745,1.1837366
26.4,.091755964,.13673845,-.17624646,.35975841,.34064361,.34809414,-.34160832,1.0228956
26.5,.077057526,.11405142,-.14647913,.30059418,.28918967,.29088885,-.28094199,.8593213
26.6,.062121376,.091326028,-.11687435,.2411171,.23560762,.23336805,-.22178537,.69300061
26.700001,.046947517,.06856022,-.087428041,.18132308,.17989752,.17552517,-.16412549,.52392054
26.799999,.031536248,.045752347,-.058136705,.1212092,.12206047,.11735475,-.10795061,.35207155
26.9,.015886979,.022899481,-.028995179,.060769133,.062094267,.05884812,-.053245924,.17743446
27,0,0,0,0,0,0,0,0
27.1,-.016124686,.022948138,-.061102211,.028852837,-.064222336,.059195925,-.18024421,.051799539
27.200001,-.032487083,.045946971,-.12254149,.057567324,-.13057274,.11874589,-.3633104,.10216492
27.299999,-.049086865,.068998083,-.18432063,.086146891,-.19904989,.17865491,-.54920709,.15110731
27.4,-.065924674,.092104375,-.24644594,.11459658,-.26965639,.23893137,-.73795331,.19864051
27.5,-.083000191,.11526742,-.30892017,.14291979,-.34239095,.29958016,-.92955726,.24477537
27.6,-.10031341,.1384892,-.37174726,.17112043,-.41725361,.36060721,-1.1240307,.28952354
27.700001,-.11786435,.16177173,-.43493113,.19920242,-.49424431,.42201838,-1.3213851,.3328965
27.799999,-.13565265,.18511653,-.49847439,.22716908,-.57336158,.48381829,-1.521628,.37490487
27.9,-.15367898,.20852646,-.56238335,.25502536,-.65460837,.54601502,-1.7247782,.41556144
28,-.17194304,.23200303,-.62666065,.28277454,-.73798323,.60861307,-1.930843,.45487648
28.1,-.1904448,.25554818,-.69131005,.31042045,-.82348615,.67161798,-2.1398332,.49286091
28.200001,-.20918427,.27916387,-.75633544,.33796689,-.9111172,.7350353,-2.3517599,.52952558
28.299999,-.22816108,.30285156,-.82173926,.36541709,-1.0008745,.79886919,-2.5666294,.56488037
28.4,-.24737597,.32661408,-.88752782,.39277586,-1.0927616,.86312753,-2.7844605,.59893721
28.5,-.26682857,.35045287,-.95370352,.42004642,-1.1867768,.92781425,-3.0052593,.63170576
28.6,-.28651887,.3743698,-1.0202702,.44723248,-1.28292,.9929347,-3.2290363,.66319627
28.700001,-.30644688,.39836678,-1.0872314,.4743377,-1.3811914,1.058494,-3.4558015,.6934188
28.799999,-.3266122,.42244521,-1.1545897,.50136524,-1.4815887,1.124496,-3.6855605,.72238278
28.9,-.34701562,.44660786,-1.222351,.52831972,-1.5841162,1.1909481,-3.9183316,.75009912
29,-.36765674,.47085613,-1.2905178,.55520433,-1.6887716,1.2578541,-4.1541204,.776577
29.1,-.38853559,.49519181,-1.3590937,.58202255,-1.7955552,1.3252188,-4.3929362,.80182588
29.200001,-.40965211,.51961678,-1.4280822,.60877806,-1.9044669,1.3930471,-4.634789,.82585526
29.299999,-.43100595,.54413229,-1.4974856,.63547379,-2.0155044,1.4613423,-4.8796825,.84867388
29.4,-.45259792,.56874114,-1.5673101,.66211426,-2.1286721,1.5301118,-5.127636,.87029189
29.5,-.47442758,.59344465,-1.6375577,.68870252,-2.2439678,1.5993588,-5.3786535,.89071774
29.6,-.49649495,.61824453,-1.7082319,.71524203,-2.3613918,1.6690879,-5.6327438,.90996045
29.700001,-.51880002,.64314258,-1.7793363,.74173623,-2.4809437,1.7393035,-5.8899159,.9280287
29.799999,-.54134238,.66813999,-1.8508728,.76818794,-2.6026213,1.8100088,-6.1501732,.94493079
29.9,-.56412292,.69323951,-1.9228474,.79460162,-2.7264292,1.8812107,-6.4135346,.96067595
30,-.5871411,.71844238,-1.9952623,.82098007,-2.8523653,1.9529122,-6.6800027,.97527224
30.1,-.61039698,.74375027,-2.0681207,.8473267,-2.9804294,2.0251174,-6.9495869,.98872787
30.200001,-.63389063,.76916486,-2.1414261,.87364477,-3.1106217,2.0978308,-7.2222943,1.0010509
30.299999,-.6576215,.79468733,-2.2151799,.89993703,-3.2429395,2.1710546,-7.4981284,1.0122495
30.4,-.68159056,.82032031,-2.2893889,.92620778,-3.3773878,2.244796,-7.7771068,1.0223315
30.5,-.70579726,.84606504,-2.3640542,.95245969,-3.5139642,2.3190572,-8.0592327,1.0313048
30.6,-.73024172,.87192303,-2.4391794,.97869599,-3.6526685,2.3938427,-8.3445139,1.0391769
30.700001,-.75492388,.89789593,-2.5147676,1.0049199,-3.7935011,2.4691558,-8.6329575,1.0459555
30.799999,-.77984327,.92398494,-2.5908206,1.0311339,-3.9364588,2.5449991,-8.9245653,1.0516479
30.9,-.80500084,.95019251,-2.6673439,1.0573423,-4.0815473,2.6213794,-9.2193565,1.0562615
31,-.83039612,.97651976,-2.7443397,1.0835475,-4.2287641,2.6982985,-9.5173321,1.0598036
31.1,-.85602909,1.0029683,-2.821811,1.1097527,-4.378109,2.7757602,-9.8184986,1.0622813
31.200001,-.88189977,1.0295397,-2.8997605,1.1359608,-4.5295815,2.8537683,-10.122865,1.0637014
31.299999,-.90800768,1.0562348,-2.9781899,1.1621745,-4.6831799,2.9323246,-10.43043,1.0640708
31.4,-.93435377,1.0830563,-3.0571051,1.1883975,-4.8389087,3.0114355,-10.741214,1.0633966
31.5,-.96093762,1.1100051,-3.1365077,1.2146325,-4.9967656,3.0911031,-11.055216,1.0616851
31.6,-.98775911,1.1370829,-3.2164006,1.2408824,-5.1567507,3.1713305,-11.372444,1.0589432
31.700001,-1.0148183,1.1642909,-3.2967865,1.2671498,-5.3188639,3.2521214,-11.692904,1.055177
31.799999,-1.0421147,1.1916301,-3.377667,1.2934375,-5.4831018,3.333477,-12.016597,1.0503933
31.9,-1.0696495,1.2191032,-3.4590478,1.3197489,-5.6494708,3.4154041,-12.34354,1.0445981
32,-1.0974218,1.2467109,-3.5409303,1.3460866,-5.8179684,3.4979038,-12.673734,1.0377976
32.099998,-1.1254313,1.2744541,-3.6233153,1.3724527,-5.9885902,3.5809782,-13.007178,1.0299981
32.200001,-1.1536796,1.3023359,-3.7062109,1.3988518,-6.1613469,3.6646347,-13.343899,1.0212049
32.299999,-1.1821645,1.3303554,-3.7896132,1.4252841,-6.336225,3.7488699,-13.683875,1.0114249
32.400002,-1.2108883,1.3585163,-3.8735313,1.4517547,-6.513238,3.8336935,-14.027139,1.000663
32.5,-1.2398486,1.3868177,-3.9579613,1.4782641,-6.6923723,3.9191015,-14.373671,.98892576
32.599998,-1.2690467,1.4152621,-4.0429091,1.5048161,-6.8736343,4.0051003,-14.723487,.97621834
32.700001,-1.2984835,1.4438518,-4.1283813,1.531414,-7.0570316,4.0916963,-15.076609,.96254569
32.799999,-1.3281569,1.472586,-4.2143726,1.5580586,-7.2425499,4.178885,-15.433014,.94791442
32.900002,-1.3580693,1.5014683,-4.3008933,1.5847546,-7.430203,4.2666764,-15.792735,.9323287
33,-1.388218,1.5304977,-4.3879385,1.6115023,-7.6199775,4.3550658,-16.15575,.91579503
33.099998,-1.4186046,1.5596765,-4.4755144,1.6383053,-7.8118796,4.4440598,-16.522078,.89831799
33.200001,-1.4492301,1.5890074,-4.5636272,1.6651671,-8.0059175,4.5336647,-16.891737,.87990195
33.299999,-1.480092,1.6184889,-4.6522722,1.692088,-8.202076,4.6238751,-17.264706,.86055332
33.400002,-1.5111929,1.6481249,-4.7414584,1.7190727,-8.4003696,4.7147017,-17.641014,.84027565
33.5,-1.5425303,1.6779143,-4.831182,1.7461213,-8.6007843,4.806139,-18.020643,.81907529
33.599998,-1.5741054,1.7078593,-4.9214482,1.7732373,-8.8033266,4.8981934,-18.403608,.7969563
33.700001,-1.6059194,1.7379624,-5.0122628,1.8004242,-9.0080042,4.990871,-18.789932,.77392244
33.799999,-1.6379697,1.7682223,-5.103622,1.8276821,-9.2148027,5.0841665,-19.179586,.74998021
33.900002,-1.6702592,1.7986426,-5.1955338,1.8550155,-9.4237375,5.1780901,-19.572607,.72513223
34,-1.7027851,1.8292222,-5.2879949,1.8824246,-9.6347923,5.2726359,-19.968969,.69938499
