temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
8.6,.36532903,6.4038935,-12.186071,12.916729,-21.243862,11.688831,-44.153553,1.6658251
8.699999999999999,.39307177,6.3671913,-12.086393,12.872537,-21.279266,11.652422,-44.117592,1.5590611
8.800000000000001,.42036289,6.3304925,-11.987175,12.827901,-21.310827,11.615743,-44.077267,1.4556109
8.9,.44720456,6.2937956,-11.888408,12.782817,-21.338581,11.578782,-44.032578,1.3554146
9,.47359881,6.2570972,-11.790087,12.737284,-21.362566,11.541528,-43.983543,1.2584131
9.1,.49954775,6.2203956,-11.692204,12.691298,-21.382816,11.503968,-43.93018,1.1645479
9.199999999999999,.52505344,6.1836882,-11.594753,12.644859,-21.399368,11.466094,-43.872498,1.0737621
9.300000000000001,.55011803,6.1469731,-11.497728,12.597964,-21.41226,11.427893,-43.810516,.98599899
9.4,.57474357,6.1102486,-11.401124,12.550611,-21.421524,11.389357,-43.744251,.90120339
9.5,.59893215,6.0735126,-11.304934,12.502798,-21.4272,11.350474,-43.673721,.8193208
9.6,.62268585,6.0367627,-11.209151,12.454523,-21.429323,11.311239,-43.598946,.7402975
9.699999999999999,.64600676,5.9999981,-11.113773,12.405787,-21.427929,11.271641,-43.519939,.6640808
9.800000000000001,.66889697,5.9632163,-11.018792,12.356586,-21.423054,11.231672,-43.436726,.59061861
9.9,.69135857,5.9264164,-10.924204,12.306921,-21.414734,11.191325,-43.349327,.51985997
10,.71339369,5.8895965,-10.830004,12.256791,-21.403006,11.150593,-43.257767,.45175448
10.1,.73500431,5.8527555,-10.736186,12.206195,-21.387905,11.109468,-43.162064,.38625264
10.2,.75619262,5.8158922,-10.642747,12.155132,-21.369469,11.067945,-43.062241,.32330573
10.3,.77696067,5.7790051,-10.549682,12.103602,-21.347731,11.026017,-42.958328,.26286572
10.4,.79731059,5.7420936,-10.456985,12.051607,-21.322731,10.983679,-42.850346,.20488536
10.5,.81724441,5.7051558,-10.364655,11.999145,-21.294502,10.940926,-42.738323,.14931813
10.6,.83676422,5.6681914,-10.272687,11.946216,-21.263083,10.897751,-42.62228,.096118212
10.7,.85587209,5.6311994,-10.181076,11.89282,-21.228506,10.854152,-42.502251,.045240439
10.8,.87457025,5.5941792,-10.089819,11.83896,-21.190811,10.810122,-42.378262,-.0033596402
10.9,.89286059,5.5571294,-9.9989128,11.784635,-21.150034,10.76566,-42.25034,-.049725827
11,.91074532,5.5200505,-9.9083548,11.729845,-21.106209,10.720761,-42.118515,-.093901306
11.1,.92822653,5.4829407,-9.81814,11.674593,-21.059372,10.675423,-41.982815,-.13592859
11.2,.94530624,5.4458003,-9.7282667,11.618878,-21.009562,10.629641,-41.843273,-.17584962
11.3,.9619866,5.4086289,-9.638731,11.562704,-20.956814,10.583413,-41.699921,-.21370572
11.4,.97826964,5.3714256,-9.549531,11.50607,-20.901163,10.536736,-41.552788,-.24953762
11.5,.99415749,5.3341908,-9.4606638,11.448979,-20.842646,10.489611,-41.401905,-.28338549
11.6,1.0096523,5.2969236,-9.3721275,11.391432,-20.781298,10.442033,-41.247307,-.31528896
11.7,1.024756,5.2596245,-9.2839184,11.333431,-20.717157,10.394002,-41.089027,-.34528711
11.8,1.0394708,5.2222934,-9.1960363,11.274978,-20.650259,10.345516,-40.927097,-.37341848
11.9,1.0537988,5.1849298,-9.1084766,11.216074,-20.580639,10.296576,-40.761555,-.39972106
12,1.067742,5.1475339,-9.0212393,11.156723,-20.508333,10.247178,-40.592434,-.42423242
12.1,1.0813024,5.1101065,-8.9343224,11.096927,-20.433378,10.197325,-40.419765,-.4469896
12.2,1.0944824,5.0726471,-8.847723,11.036688,-20.35581,10.147014,-40.243591,-.46802908
12.3,1.1072838,5.0351563,-8.7614412,10.976008,-20.275665,10.096247,-40.063946,-.48738703
12.4,1.1197089,4.9976339,-8.6754742,10.914891,-20.192982,10.045022,-39.880863,-.505099
12.5,1.1317596,4.9600811,-8.5898209,10.85334,-20.107792,9.9933424,-39.694382,-.5212003
12.6,1.1434381,4.9224977,-8.5044804,10.791356,-20.020134,9.9412069,-39.504539,-.53572559
12.7,1.1547464,4.8848848,-8.4194517,10.728945,-19.930042,9.8886175,-39.311375,-.54870921
12.8,1.1656867,4.8472424,-8.334733,10.666107,-19.837557,9.8355742,-39.114929,-.56018513
12.9,1.1762611,4.8095713,-8.2503252,10.602847,-19.74271,9.7820797,-38.915234,-.57018679
13,1.1864716,4.771872,-8.1662254,10.539168,-19.64554,9.7281342,-38.712334,-.57874745
13.1,1.1963203,4.7341456,-8.0824347,10.475075,-19.546083,9.6737404,-38.506268,-.58589983
13.2,1.2058092,4.6963925,-7.9989514,10.41057,-19.444374,9.6189003,-38.297073,-.59167629
13.3,1.2149405,4.6586142,-7.9157753,10.345656,-19.34045,9.5636148,-38.084789,-.59610885
13.4,1.2237164,4.620811,-7.8329062,10.280339,-19.234346,9.5078878,-37.869465,-.59922922
13.5,1.2321389,4.5829835,-7.7503443,10.214622,-19.126101,9.4517202,-37.651131,-.60106879
13.6,1.2402099,4.5451336,-7.6680884,10.148508,-19.015747,9.3951159,-37.429836,-.60165846
13.7,1.2479317,4.5072618,-7.5861392,10.082003,-18.903324,9.3380775,-37.20562,-.60102904
13.8,1.2553062,4.4693694,-7.5044966,10.015109,-18.788866,9.2806063,-36.978519,-.59921086
13.9,1.2623358,4.4314575,-7.423161,9.9478321,-18.672409,9.2227077,-36.748585,-.59623402
14,1.2690223,4.3935266,-7.3421316,9.8801765,-18.553991,9.1643839,-36.515854,-.59212822
14.1,1.275368,4.3555789,-7.2614098,9.8121462,-18.433647,9.1056385,-36.280369,-.58692306
14.2,1.2813748,4.317615,-7.1809955,9.7437449,-18.311413,9.0464745,-36.042179,-.58064771
14.3,1.2870449,4.2796369,-7.1008892,9.6749792,-18.187325,8.9868965,-35.801319,-.57333112
14.4,1.2923803,4.2416453,-7.0210915,9.6058521,-18.06142,8.9269075,-35.557838,-.5650019
14.5,1.2973833,4.2036419,-6.9416032,9.5363693,-17.933733,8.8665123,-35.311779,-.55568862
14.6,1.3020557,4.1656275,-6.8624244,9.4665356,-17.8043,8.8057137,-35.063183,-.54541939
14.7,1.3063997,4.1276045,-6.7835565,9.3963556,-17.673161,8.7445173,-34.812099,-.53422213
14.8,1.3104174,4.0895739,-6.7050004,9.3258352,-17.540346,8.6829262,-34.558571,-.52212453
14.9,1.314111,4.0515375,-6.6267567,9.2549782,-17.405897,8.620945,-34.302639,-.50915414
15,1.3174825,4.0134964,-6.5488262,9.1837912,-17.269846,8.5585794,-34.044353,-.49533817
15.1,1.3205339,3.9754529,-6.4712105,9.112278,-17.132231,8.4958334,-33.783756,-.48070371
15.2,1.3232673,3.9374082,-6.3939109,9.0404453,-16.993088,8.4327106,-33.520897,-.46527758
15.3,1.3256849,3.8993638,-6.3169279,8.968298,-16.852451,8.3692179,-33.255817,-.44908643
15.4,1.3277888,3.8613219,-6.240263,8.8958406,-16.710361,8.3053589,-32.988564,-.43215674
15.5,1.329581,3.8232839,-6.1639175,8.8230801,-16.566849,8.2411385,-32.719185,-.41451472
15.6,1.3310636,3.7852516,-6.0878935,8.750021,-16.421955,8.1765623,-32.447723,-.39618653
15.7,1.3322387,3.7472272,-6.0121913,8.6766691,-16.275713,8.1116362,-32.174229,-.37719804
15.8,1.3331084,3.7092121,-5.9368134,8.6030302,-16.12816,8.0463648,-31.898745,-.35757503
15.9,1.3336748,3.6712081,-5.8617611,8.5291109,-15.979332,7.9807529,-31.621321,-.33734307
16,1.3339399,3.6332176,-5.7870355,8.454915,-15.829265,7.9148073,-31.342001,-.31652758
16.1,1.3339059,3.595242,-5.7126389,8.3804512,-15.677995,7.8485322,-31.060835,-.29515386
16.2,1.3335749,3.5572836,-5.6385732,8.3057222,-15.525558,7.7819343,-30.77787,-.27324706
16.3,1.3329488,3.5193443,-5.5648394,8.2307367,-15.371991,7.7150187,-30.493151,-.25083217
16.4,1.3320299,3.481426,-5.4914393,8.1554995,-15.21733,7.6477914,-30.206726,-.22793406
16.5,1.3308202,3.4435306,-5.418376,8.0800161,-15.061611,7.5802584,-29.918644,-.20457748
16.6,1.3293217,3.4056604,-5.3456502,8.0042934,-14.904869,7.5124249,-29.628952,-.18078704
16.7,1.3275368,3.3678174,-5.2732639,7.9283376,-14.747143,7.4442978,-29.337698,-.15658723
16.8,1.3254672,3.3300035,-5.20122,7.8521543,-14.588466,7.3758821,-29.04493,-.13200247
16.9,1.3231152,3.2922211,-5.1295195,7.7757502,-14.428876,7.3071847,-28.750694,-.10705703
17,1.3204829,3.254472,-5.0581651,7.699131,-14.268408,7.2382112,-28.455042,-.081775099
17.1,1.3175722,3.2167587,-4.9871588,7.6223035,-14.1071,7.1689677,-28.158018,-.056180753
17.2,1.3143855,3.1790831,-4.916503,7.5452738,-13.944986,7.0994611,-27.859674,-.030298
17.3,1.3109246,3.1414473,-4.846199,7.4680486,-13.782104,7.0296969,-27.560057,-.0041507459
17.4,1.3071917,3.1038537,-4.7762499,7.3906336,-13.618488,6.9596815,-27.259214,.022237182
17.5,1.3031889,3.0663044,-4.7066574,7.3130355,-13.454177,6.8894219,-26.957195,.04884202
17.6,1.2989184,3.0288019,-4.637424,7.235261,-13.289205,6.818924,-26.654049,.075640105
17.7,1.294382,2.9913478,-4.568552,7.1573162,-13.123609,6.7481937,-26.349825,.10260782
17.8,1.289582,2.9539449,-4.5000439,7.0792079,-12.957424,6.677238,-26.044571,.1297216
17.9,1.2845205,2.9165952,-4.431901,7.0009422,-12.790689,6.6060634,-25.738335,.15695795
18,1.2791995,2.8793011,-4.3641272,6.9225259,-12.623437,6.5346766,-25.431168,.18429346
18.1,1.2736211,2.8420649,-4.2967234,6.8439655,-12.455706,6.4630833,-25.123116,.2117047
18.2,1.2677873,2.8048885,-4.2296929,6.7652678,-12.287531,6.3912907,-24.81423,.23916835
18.3,1.2617005,2.7677746,-4.1630383,6.686439,-12.118949,6.3193049,-24.504559,.26666108
18.4,1.2553624,2.7307253,-4.0967607,6.6074858,-11.949996,6.2471328,-24.194151,.29415962
18.5,1.2487754,2.693743,-4.0308638,6.5284147,-11.780708,6.1747813,-23.883057,.32164073
18.6,1.2419413,2.6568301,-3.9653497,6.4492326,-11.611121,6.1022563,-23.571323,.34908119
18.7,1.2348626,2.6199884,-3.9002206,6.3699455,-11.441273,6.0295649,-23.259003,.37645781
18.8,1.227541,2.583221,-3.835479,6.2905607,-11.271196,5.9567137,-22.94614,.40374738
18.9,1.2199787,2.5465295,-3.7711275,6.2110848,-11.100931,5.883709,-22.63279,.43092674
19,1.2121778,2.5099165,-3.7071683,6.1315236,-10.930511,5.8105578,-22.318995,.45797274
19.1,1.2041404,2.4733844,-3.643604,6.0518847,-10.759974,5.7372665,-22.004808,.48486224
19.2,1.1958686,2.4369354,-3.5804369,5.9721742,-10.589354,5.6638417,-21.690279,.511572
19.3,1.1873645,2.4005718,-3.5176699,5.8923988,-10.418688,5.5902901,-21.375456,.53807896
19.4,1.1786301,2.364296,-3.4553049,5.8125648,-10.248013,5.5166183,-21.060387,.5643599
19.5,1.1696676,2.32811,-3.3933442,5.7326794,-10.077365,5.4428329,-20.745123,.59039158
19.6,1.1604791,2.2920165,-3.3317907,5.6527486,-9.9067802,5.3689408,-20.42971,.6161508
19.7,1.1510664,2.2560174,-3.2706466,5.5727797,-9.7362938,5.2949486,-20.114202,.64161438
19.8,1.141432,2.2201154,-3.2099142,5.4927783,-9.5659428,5.2208624,-19.798645,.66675901
19.9,1.1315778,2.1843123,-3.149596,5.4127517,-9.3957634,5.1466889,-19.483088,.6915614
20,1.1215059,2.1486108,-3.089694,5.332706,-9.225791,5.0724349,-19.167582,.71599823
20.1,1.1112183,2.113013,-3.030211,5.2526474,-9.0560627,4.9981065,-18.852171,.74004608
20.2,1.1007173,2.0775208,-2.9711487,5.1725831,-8.8866138,4.9237108,-18.536909,.76368159
20.3,1.0900047,2.0421369,-2.9125099,5.0925193,-8.7174816,4.8492537,-18.221844,.78688121
20.4,1.0790828,2.0068631,-2.8542967,5.0124626,-8.5487013,4.7747421,-17.907024,.80962145
20.5,1.0679537,1.971702,-2.7965112,4.9324183,-8.3803091,4.700182,-17.592497,.83187866
20.6,1.0566194,1.9366554,-2.7391555,4.8523941,-8.2123413,4.6255798,-17.278311,.85362929
20.7,1.045082,1.9017255,-2.6822317,4.7723956,-8.0448341,4.5509424,-16.964518,.87484944
20.8,1.0333436,1.8669147,-2.6257422,4.6924291,-7.8778238,4.4762754,-16.651163,.89551544
20.9,1.0214062,1.8322248,-2.5696886,4.6125011,-7.7113461,4.4015856,-16.338295,.91560334
21,1.009272,1.7976581,-2.5140731,4.5326171,-7.5454378,4.326879,-16.025965,.93508917
21.1,.99694312,1.7632166,-2.4588978,4.4527841,-7.3801351,4.252162,-15.714219,.95394886
21.2,.98442155,1.7289022,-2.4041646,4.3730078,-7.2154737,4.1774397,-15.403105,.97215819
21.3,.97170937,1.694717,-2.349875,4.293294,-7.0514894,4.1027193,-15.092672,.98969305
21.4,.95880878,1.6606631,-2.296031,4.2136488,-6.8882194,4.0280066,-14.782968,1.0065289
21.5,.94572181,1.6267422,-2.2426343,4.134078,-6.7256989,3.9533074,-14.474039,1.0226413
21.6,.93245053,1.5929564,-2.1896865,4.0545878,-6.5639648,3.8786275,-14.165936,1.0380056
21.7,.91899705,1.5593075,-2.1371894,3.9751835,-6.4030528,3.803973,-13.858703,1.0525973
21.8,.90536344,1.5257974,-2.0851443,3.8958712,-6.2429991,3.7293494,-13.552389,1.0663912
21.9,.89155173,1.4924277,-2.0335529,3.8166564,-6.0838399,3.6547625,-13.247043,1.0793626
22,.87756419,1.4592005,-1.9824162,3.7375445,-5.9256115,3.5802178,-12.94271,1.0914862
22.1,.86340272,1.4261172,-1.9317358,3.6585412,-5.7683501,3.5057211,-12.639438,1.1027368
22.2,.84906948,1.3931798,-1.8815126,3.5796516,-5.612092,3.4312778,-12.337273,1.1130891
22.3,.83456659,1.3603896,-1.831748,3.5008812,-5.4568725,3.3568933,-12.036263,1.1225172
22.4,.81989604,1.3277484,-1.782443,3.4222353,-5.3027287,3.2825727,-11.736453,1.1309956
22.5,.80506003,1.2952577,-1.7335985,3.3437185,-5.1496964,3.2083216,-11.437891,1.1384983
22.6,.79006064,1.2629191,-1.6852152,3.2653365,-4.9978118,3.1341448,-11.140622,1.1449993
22.7,.7748999,1.2307338,-1.6372941,3.1870937,-4.8471107,3.0600474,-10.844693,1.1504722
22.8,.7595799,1.1987033,-1.5898354,3.1089952,-4.6976299,2.9860346,-10.55015,1.1548905
22.9,.74410272,1.166829,-1.5428401,3.0310454,-4.5494051,2.912111,-10.257038,1.1582277
23,.7284705,1.135112,-1.4963082,2.9532492,-4.402473,2.8382816,-9.9654026,1.1604569
23.1,.71268535,1.1035538,-1.4502403,2.8756108,-4.2568688,2.7645507,-9.6752892,1.1615511
23.2,.69674921,1.0721552,-1.4046364,2.7981348,-4.1126294,2.6909232,-9.3867416,1.1614829
23.3,.68066436,1.0409175,-1.3594964,2.7208252,-3.9697912,2.6174033,-9.0998068,1.1602248
23.4,.66443276,1.0098416,-1.3148204,2.6436858,-3.8283896,2.5439951,-8.8145285,1.1577492
23.5,.64805657,.97892845,-1.2706079,2.566721,-3.6884613,2.4707031,-8.5309505,1.1540279
23.6,.6315378,.94817901,-1.2268589,2.4899344,-3.5500422,2.3975313,-8.2491169,1.1490331
23.7,.61487859,.91759396,-1.1835725,2.4133296,-3.4131684,2.3244836,-7.9690728,1.142736
23.8,.59808099,.88717401,-1.1407481,2.3369102,-3.2778764,2.251564,-7.6908607,1.1351079
23.9,.58114719,.85691988,-1.098385,2.2606792,-3.144202,2.1787758,-7.4145241,1.12612
24,.56407917,.82683206,-1.056482,2.1846402,-3.0121818,2.1061227,-7.1401062,1.1157429
24.1,.54687905,.79691106,-1.0150379,2.1087959,-2.8818514,2.033608,-6.86765,1.1039472
24.2,.52954888,.76715714,-.97405148,2.0331492,-2.7532473,1.9612352,-6.5971975,1.090703
24.3,.51209086,.7375707,-.93352115,1.9577029,-2.6264057,1.8890071,-6.3287916,1.0759802
24.4,.49450698,.70815188,-.89344513,1.8824592,-2.5013626,1.8169268,-6.0624738,1.0597485
24.5,.47679937,.67890072,-.85382158,1.8074204,-2.3781543,1.744997,-5.7982855,1.041977
24.6,.4589701,.64981723,-.81464833,1.7325885,-2.2568169,1.6732203,-5.5362682,1.0226347
24.7,.44102126,.62090135,-.77592307,1.6579655,-2.1373863,1.6015992,-5.276463,1.0016904
24.8,.42295495,.59215283,-.73764324,1.5835531,-2.0198991,1.5301359,-5.0189104,.97911215
24.9,.40477324,.56357127,-.69980621,1.5093527,-1.9043913,1.4588325,-4.7636504,.95486796
25,.38647822,.53515631,-.66240889,1.4353653,-1.7908989,1.387691,-4.5107236,.92892551
25.1,.36807197,.50690734,-.62544811,1.3615921,-1.6794583,1.3167131,-4.2601686,.90125197
25.2,.34955662,.47882363,-.58892047,1.2880337,-1.5701054,1.2459003,-4.0120254,.87181419
25.3,.33093423,.45090446,-.55282229,1.2146908,-1.4628767,1.1752539,-3.7663321,.84057868
25.4,.31220689,.42314887,-.51714969,1.1415634,-1.3578081,1.1047752,-3.5231276,.80751151
25.5,.29337668,.39555576,-.4818984,1.0686518,-1.2549357,1.034465,-3.2824497,.7725783
25.6,.27444568,.36812398,-.44706407,.99595547,-1.1542959,.96432406,-3.0443363,.73574442
25.7,.25541604,.34085217,-.41264194,.92347401,-1.0559248,.89435291,-2.8088243,.69697469
25.8,.23628975,.31373885,-.37862712,.85120666,-.95985848,.82455188,-2.5759504,.65623355
25.9,.21706899,.28678244,-.34501427,.77915221,-.86613309,.75492108,-2.3457513,.61348504
26,.19775578,.25998116,-.31179789,.70730948,-.77478486,.68546027,-2.1182623,.56869262
26.1,.17835225,.23333305,-.27897212,.63567662,-.68584991,.61616915,-1.8935193,.52181947
26.2,.15886047,.2068361,-.24653083,.56425178,-.5993644,.54704708,-1.6715569,.47282818
26.3,.13928254,.18048806,-.21446757,.49303266,-.51536453,.47809321,-1.45241,.4216809
26.4,.11962054,.15428656,-.18277557,.42201665,-.43388644,.40930638,-1.2361122,.36833936
26.5,.099876553,.12822905,-.15144776,.35120088,-.35496625,.34068531,-1.0226972,.31276467
26.6,.080052681,.10231279,-.1204767,.28058207,-.27864018,.27222833,-.81219792,.25491756
26.7,.060150996,.076534905,-.089854665,.21015665,-.20494434,.2039336,-.60464686,.19475818
26.8,.040173598,.050892338,-.059573554,.13992074,-.13391493,.13579896,-.400076,.13224614
26.9,.020122569,.025381843,-.02962493,.06987007,-.065588102,.067821987,-.19851676,.067340553
27,0,0,0,0,0,0,0,0
27.1,-.020192022,.025256794,-.06969443,.029310387,.0628132,.06766998,-.069817521,.19544393
27.2,-.040451407,.050392333,-.13921857,.05831575,.12281535,.13519122,-.14215456,.38778526
27.3,-.06077607,.075410597,-.20857812,.087025985,.17997028,.20256725,-.21705425,.57699478
27.4,-.08116392,.10031576,-.27777919,.11545136,.23424183,.26980194,-.29456028,.76304394
27.5,-.10161287,.12511219,-.34682825,.14360252,.28559384,.33689946,-.37471697,.94590461
27.6,-.12212083,.14980446,-.41573218,.17149051,.33399016,.40386423,-.45756918,1.1255494
27.7,-.14268571,.17439733,-.4844982,.19912677,.37939462,.47070101,-.54316247,1.3019516
27.8,-.16330543,.19889577,-.55313396,.22652312,.42177105,.53741497,-.63154286,1.475085
27.9,-.1839779,.22330497,-.6216476,.25369179,.46108329,.60401136,-.72275722,1.6449238
28,-.20470104,.2476303,-.6900475,.28064543,.4972952,.67049605,-.81685293,1.8114433
28.1,-.22547273,.27187738,-.75834256,.3073971,.53037065,.73687506,-.9138779,1.9746192
28.2,-.24629092,.29605195,-.82654208,.33396026,.56027341,.80315471,-1.013881,2.1344278
28.3,-.2671535,.32016009,-.89465576,.36034876,.58696729,.86934179,-1.1169113,2.2908459
28.4,-.28805837,.344208,-.96269363,.38657689,.61041623,.9354434,-1.2230191,2.4438517
28.5,-.30900347,.36820212,-1.0306664,.41265941,.63058406,1.0014669,-1.3322549,2.5934231
28.6,-.32998672,.39214909,-1.0985849,.43861139,.64743459,1.06742,-1.4446702,2.7395394
28.7,-.351006,.41605583,-1.1664604,.46444845,.66093159,1.1333109,-1.5603169,2.8821802
28.8,-.37205923,.4399294,-1.234305,.49018651,.67103904,1.1991481,-1.6792479,3.0213258
28.9,-.39314434,.46377707,-1.3021307,.51584202,.67772067,1.2649401,-1.8015165,3.1569579
29,-.4142592,.48760641,-1.3699502,.54143178,.68094033,1.3306966,-1.9271772,3.2890577
29.1,-.43540177,.51142508,-1.4377766,.56697303,.68066192,1.3964269,-2.0562844,3.4176083
29.2,-.45656994,.53524113,-1.5056232,.5924834,.67684925,1.4621408,-2.188894,3.5425925
29.3,-.47776163,.5590626,-1.5735042,.61798096,.66946614,1.5278487,-2.3250625,3.6639946
29.4,-.49897474,.58289796,-1.6414337,.64348423,.65847641,1.5935613,-2.4648464,3.7817993
29.5,-.52020717,.60675567,-1.7094265,.66901213,.64384395,1.6592896,-2.608304,3.8959918
29.6,-.54145688,.63064462,-1.7774975,.69458383,.62553263,1.725045,-2.7554934,4.0065589
29.7,-.56272173,.65457368,-1.8456626,.72021914,.60350621,1.7908392,-2.9064744,4.1134868
29.8,-.58399969,.67855209,-1.9139373,.745938,.57772851,1.8566846,-3.0613062,4.2167635
29.9,-.60528857,.70258921,-1.9823382,.771761,.54816347,1.9225934,-3.2200501,4.3163772
30,-.62658638,.72669464,-2.0508816,.79770893,.51477492,1.9885786,-3.3827674,4.4123173
30.1,-.64789104,.7508781,-2.119585,.82380295,.47752661,2.0546536,-3.5495205,4.5045738
30.2,-.66920036,.77514946,-2.1884654,.85006469,.43638244,2.120832,-3.720372,4.5931368
30.3,-.69051236,.79951894,-2.2575407,.87651604,.39130622,2.1871281,-3.8953857,4.6779981
30.4,-.71182483,.82399684,-2.326829,.90317923,.34226185,2.2535558,-4.0746264,4.75915
30.5,-.73313582,.84859347,-2.3963485,.93007684,.28921309,2.3201301,-4.2581582,4.8365846
30.6,-.75444317,.87331963,-2.4661181,.95723182,.23212384,2.3868663,-4.4460483,4.910296
30.7,-.7757448,.89818591,-2.5361569,.9846673,.17095791,2.4537799,-4.6383624,4.980278
30.8,-.79703861,.92320341,-2.6064839,1.0124068,.10567915,2.5208867,-4.8351679,5.0465264
30.9,-.81832254,.94838303,-2.6771193,1.0404741,.036251392,2.588203,-5.0365334,5.109036
31,-.83959448,.97373605,-2.7480822,1.0688932,-.037361518,2.6557455,-5.242527,5.1678038
31.1,-.86085236,.99927384,-2.8193932,1.0976883,-.11519574,2.723531,-5.4532185,5.222827
31.2,-.88209409,1.0250077,-2.8910723,1.1268841,-.19728744,2.7915769,-5.6686778,5.2741027
31.3,-.90331751,1.0509493,-2.9631402,1.1565053,-.28367278,2.859901,-5.8889756,5.32163
31.4,-.92452067,1.0771103,-3.0356181,1.1865767,-.37438792,2.9285212,-6.1141839,5.3654079
31.5,-.94570136,1.1035024,-3.1085262,1.2171236,-.46946898,2.9974558,-6.3443742,5.4054365
31.6,-.96685755,1.1301374,-3.1818862,1.2481712,-.5689522,3.0667236,-6.5796204,5.4417157
31.7,-.9879871,1.1570275,-3.2557192,1.279745,-.67287368,3.1363437,-6.8199944,5.474247
31.8,-1.009088,1.1841843,-3.3300467,1.3118706,-.78126961,3.2063355,-7.0655718,5.5030322
31.9,-1.0301582,1.2116201,-3.4048898,1.3445736,-.89417613,3.2767184,-7.3164258,5.5280738
32,-1.0511954,1.239347,-3.4802706,1.37788,-1.0116293,3.3475125,-7.5726333,5.5493741
32.1,-1.0721977,1.267377,-3.556211,1.4118155,-1.1336656,3.4187379,-7.8342686,5.5669374
32.2,-1.0931629,1.2957224,-3.6327322,1.4464062,-1.2603209,3.4904153,-8.101409,5.5807676
32.3,-1.1140891,1.3243954,-3.7098563,1.4816782,-1.3916314,3.5625656,-8.3741322,5.5908689
32.4,-1.134974,1.3534083,-3.7876055,1.5176575,-1.5276333,3.63521,-8.6525135,5.5972471
32.5,-1.1558156,1.3827733,-3.8660014,1.5543702,-1.6683627,3.7083695,-8.9366331,5.5999079
32.6,-1.1766118,1.4125025,-3.945066,1.5918423,-1.813856,3.7820661,-9.2265692,5.5988574
32.7,-1.1973605,1.4426084,-4.0248208,1.6300999,-1.964149,3.8563213,-9.5223999,5.5941019
32.8,-1.2180597,1.473103,-4.1052885,1.6691692,-2.1192782,3.9311576,-9.8242054,5.585649
32.9,-1.2387072,1.5039988,-4.1864905,1.709076,-2.2792795,4.006597,-10.132066,5.5735064
33,-1.2593009,1.5353075,-4.2684484,1.7498466,-2.4441891,4.0826626,-10.44606,5.557682
33.1,-1.2798389,1.5670418,-4.3511844,1.7915065,-2.6140435,4.1593761,-10.766272,5.5381846
33.2,-1.3003188,1.5992134,-4.4347196,1.8340816,-2.7888782,4.236762,-11.092779,5.5150223
33.3,-1.3207389,1.6318344,-4.5190754,1.8775977,-2.96873,4.3148417,-11.425665,5.488205
33.4,-1.3410968,1.6649169,-4.6042738,1.9220803,-3.1536348,4.39364,-11.765011,5.4577417
33.5,-1.3613905,1.6984727,-4.6903358,1.9675549,-3.3436286,4.4731798,-12.1109,5.4236422
33.6,-1.3816179,1.7325138,-4.7772827,2.0140467,-3.5387478,4.5534844,-12.463413,5.3859172
33.7,-1.4017769,1.7670518,-4.8651347,2.0615809,-3.7390287,4.6345778,-12.822634,5.3445768
33.8,-1.4218656,1.8020985,-4.9539137,2.1101825,-3.9445069,4.7164841,-13.188646,5.2996321
33.9,-1.4418817,1.8376656,-5.0436401,2.1598766,-4.1552191,4.7992272,-13.561531,5.2510929
34,-1.4618231,1.8737643,-5.1343336,2.2106874,-4.3712015,4.8828306,-13.941374,5.1989713
34.1,-1.4816878,1.9104064,-5.2260156,2.2626398,-4.5924897,4.96732,-14.328258,5.1432781
34.2,-1.5014738,1.9476029,-5.3187051,2.3157578,-4.8191199,5.0527182,-14.722265,5.0840249
34.3,-1.5211788,1.985365,-5.4124227,2.3700652,-5.0511293,5.13905,-15.123482,5.0212235
34.4,-1.5408008,2.0237043,-5.5071883,2.4255865,-5.2885528,5.2263398,-15.531991,4.954885
34.5,-1.5603379,2.0626311,-5.6030207,2.4823449,-5.5314269,5.3146124,-15.947876,4.8850217
34.6,-1.5797877,2.1021569,-5.6999393,2.5403638,-5.7797885,5.403892,-16.371222,4.8116455
34.7,-1.5991483,2.1422918,-5.7979631,2.5996666,-6.0336728,5.4942036,-16.802114,4.7347679
34.8,-1.6184175,2.1830471,-5.8971114,2.6602762,-6.2931166,5.5855708,-17.240635,4.6544008
34.9,-1.6375934,2.2244332,-5.9974022,2.7222154,-6.5581555,5.6780186,-17.686869,4.5705566
35,-1.6566737,2.2664599,-6.0988536,2.7855062,-6.8288264,5.7715721,-18.1409,4.4832468
35.1,-1.6756564,2.3091383,-6.2014847,2.8501716,-7.1051645,5.8662548,-18.602814,4.3924837
35.2,-1.6945394,2.3524783,-6.3053122,2.9162331,-7.387207,5.9620919,-19.072693,4.2982788
35.3,-1.7133207,2.3964896,-6.4103541,2.9837124,-7.6749892,6.0591078,-19.550623,4.200644
35.4,-1.7319982,2.4411824,-6.5166278,3.0526314,-7.9685478,6.1573267,-20.036686,4.0995913
35.5,-1.7505696,2.4865663,-6.6241503,3.1230109,-8.2679186,6.256773,-20.53097,3.9951315
35.6,-1.7690331,2.5326512,-6.7329383,3.1948721,-8.5731382,6.357471,-21.033552,3.8872764
35.7,-1.7873863,2.5794466,-6.843009,3.2682362,-8.8842421,6.459445,-21.544521,3.7760377
